ID,Upvotes
363731,15.9519500717695
268075,60.5855638008194
88028,17.8959388108841
165197,12.1708723972587
412926,17.2425270038928
432361,16.2198638020473
445422,11.7913785351603
323622,4.51635950984915
233501,313.795369472605
441547,58.1058173559117
25809,14.3343161692345
252326,1341.78169297386
115861,29.8804294914645
423206,39.2264276127808
195996,22.9470017960971
428682,28.533170366616
274221,10.2376981653152
379842,70.728990101685
49143,3.58843080067074
375087,7.25622983127582
403618,101.136476024377
243616,9.45120656482103
147906,18.161200673401
86871,6.11566389535679
310363,8.82880311595415
407061,9.52833621786361
188673,113.727071847658
225838,773.9439904416
162473,26.0453886702236
91460,53.077873208962
221563,280.835630447807
175022,34.3374141524936
278998,18.8578969653026
56689,8.03417254851098
127530,842.495961088185
386433,52.3572368253927
456252,10.5981006308398
192395,392.454781854497
468514,17.18470529533
299106,320.075613590169
339616,12.8629126621189
86548,12.6691255311575
270493,-1.00236285155609
46616,33.1014801999678
4595,-11.8285579619655
299064,38.1923736365219
171577,25.9176386662153
91816,17.0691497441782
357291,19.5009431256907
288981,13.5654850874437
217144,897.035129898414
345077,9.41003221893183
7397,92.2148941013062
138843,455.767912796614
340517,7.3493948509733
43954,34.0670994346638
115084,6.9206876721799
375657,15.1848031057712
413711,8.66959908524676
276333,3.65482597653077
12602,-3.71475782275928
338848,50.9003907804666
344289,327.148103527293
23431,5.18468047171642
247447,98.4043389853038
409328,79.1365629310479
335269,12.6785910608978
299985,3.40793600263673
154301,60.9679895738007
156385,83.665012313175
452962,14.3218563986675
358128,42.6786331063981
108237,43.7212438886977
239210,16.9615127773577
26449,17.7791123809506
383701,35.4976520167756
112038,303.326352721791
19317,81.9797188357654
403932,16.349078276408
150458,17.4190859807239
426525,32.3060129840938
179422,157.421904088989
39706,14.3760382447634
9748,23.2254842023849
343249,34.3037387131056
38046,12.1299860283783
300305,-1.75760811282913
333671,6.32380689744273
171893,6.63750893571261
432484,52.5523645297279
13669,23.4450168296876
38270,24.5965906126222
316393,41.1620039651222
453020,31.918002174203
78698,115.186901320197
82582,14.7877220659544
79553,9.32984735940064
8419,1146.81487338352
126177,36.3474533399747
55207,323.637327097366
77349,16.8073714888262
371399,50.146930428745
192321,5.745519491502
350854,8.35668850505187
301644,748.138202533715
87956,2.8371234282024
419035,75.7981142328162
28562,6.29404451901604
124264,44.6514697939215
167532,10.3073885861336
252176,144.843218780578
115970,9.61846498381767
449443,300.629215816389
152175,119.40975633842
117832,10.3404774463676
349213,15.6411729152047
80280,15.8352303742261
209060,132.607493259132
145554,69.971963183509
188003,28.0455949697292
46422,260.982451252727
261985,58.6756877221897
196844,72.2353497054881
333823,-19.2265888970919
374331,46.4703134787416
21182,15.4273096023803
82352,11.3457266237341
58635,33.9220153847418
153778,77.5331261458258
266617,9.92992849509645
317614,92.5987212218526
96766,29.966320755727
143857,3.88461102976542
292973,26.2575200748864
161979,16.5424483296455
405515,17.6409060212666
108524,37.096234953367
426945,105.438616143909
344941,3946.12178404719
186667,133.077084163726
76556,145.512978764213
216562,26.4351774707397
175325,6.22281060713372
230780,144.512046482667
318363,21.8094672474405
446529,15.7781612355563
326859,16.0027068397753
279261,29.0875288622591
295611,42.0481561916672
135154,9.92967161036395
10688,613.090503470381
41173,45.1546945211394
280724,13.5662768379787
36316,4.0814820680591
226739,61.5945884104036
151661,25.647387242117
137013,252.544026895621
87681,231.03998015288
346221,61.4593646024288
178354,34.9320475079706
172890,3.87853316892589
15040,104.432759353772
94415,84.4425226760197
56398,23.2049102020915
318342,10.8803793907338
1710,69.8136959168672
153231,151.003890533187
343098,9.73037424935672
387883,7.58623858041756
336251,55.2683293352172
221111,55.1434340399079
62787,1.49600977923345
401367,6.77295043608315
55854,274.811023589542
345487,18.5957598888022
267847,376.186739055148
59774,7.76485831027296
125226,6.66300390989619
318266,3.99421091904887
310746,22.6003073024663
293322,142.666809067085
194737,288.636783002793
218179,20.0128101187298
177474,44.6744715255455
145798,8.50909485842919
470342,518.392018797506
67493,14.8547479615998
273659,12.350699572724
106264,0.267938311823854
426957,202.099209681656
271009,66.5991170212013
360682,85.7429095938893
318398,335.954146693392
468630,4.45063212850858
265181,14.7344985848355
324731,22.3997261618186
411007,585.723753984329
204889,42.5225310673001
454836,14.3459849740426
64054,35.4962172446715
316157,1694.98675170905
456396,6455.22386775318
63547,35.2037971234512
374839,64.1451083904707
325327,18.8802872156039
412613,815.935999091841
35467,24.6048997115839
793,18.7894549002097
117754,28.6124669470042
256729,10.4697324569855
349978,360.062679772705
148911,4.2564871983485
193004,2077.52531362108
68803,32.2081840177405
143101,8.9046096407437
438923,117.279183317443
230168,284.473585935728
358639,27.5022853906359
192046,26.7860593177228
246195,9.53115963966708
295637,14.6890737951333
449520,51.0198429494094
46049,30.082749592193
30971,21.824832798445
166368,10.3937249235804
355838,82.6409446766988
91110,8.27887338620328
298481,34.9061050361923
342403,161.490368195608
190711,15.1147914661263
194265,3.89086081006732
427674,144.196974533127
397857,81.3035823937345
385781,1134.90398618268
5415,11.9972158020194
111480,27.3661253845428
380063,463.889129417999
427483,441.580474621444
362315,10.0730730438726
395269,89.8495056416322
377733,26.4896600455246
270229,46.6171778734099
364741,8.52363975396208
276331,14.7608182770212
124238,372.570673490136
217482,43.3579323542666
444190,15.0282014208619
153041,20.8044050500905
97462,265.26861720155
419194,101.314554829294
334340,304.738202169593
430253,664.829781508385
105864,39.6700501494362
108149,22.7485096259836
10617,35.9479490716056
273522,30.3676687532061
283401,7.8946846900363
349337,3305.97153925533
298774,15.7041965651377
206650,36.1387658701564
442027,62.9426091098379
84948,62.7147333930211
93035,41.9115725611109
87309,121.554258387002
330903,8.51892041498102
158024,18.3919518017258
208665,11.3221016573864
440663,16.8065228439828
81504,77.918820994764
109295,1.04078000459182
27610,18.2531827593042
194591,66.2183509048104
137418,-4.5408640921897
61575,61.779637184288
206330,28.4984900469819
233036,10.6211162620301
72400,3.13840420394761
308309,270.289789956545
366130,38.97457583443
462049,15.8485097864221
87276,132.85737465092
425848,87.2456979415082
163797,25.7760739225818
353200,17.0331769311221
438016,43.7372525954924
398099,27.1387744649008
215486,117.171743498746
375156,56.080574522288
427839,86.2794668773107
195570,4.49675422689334
38687,23.525498699467
284324,121.049292525766
126705,8.2091223716507
120708,18.6294656085436
225794,961.320263261921
359305,564.577682824834
252102,9.93178499369756
349959,28.7285276546724
321474,100.335524112143
409563,40.5224454896046
452857,77.4146571731331
262317,14.6902946455589
451023,18.9153389548643
234644,3282.47387675509
92924,22.9380760296244
276981,113.015373111283
457497,798.035655031522
49858,6.92140387533026
338450,126.120542752454
137234,4182.095900311
114196,32.9958677868624
364740,12.7239366480692
133639,49.4829523386432
365653,95.207824642804
272614,27.4121402348375
324460,15.4037134344771
285021,17.7357983897925
216973,16.383448282935
132498,103.061450948218
149539,10.2080536040882
52927,296.082016356044
416833,25.0532004076799
72949,9.71322539837136
428817,16.1832895851352
351236,32.0668102450696
101821,22.939517226951
142075,9.38072313709652
262217,23.8277165143262
178655,79.4774436633412
345110,380.963645639409
272600,25.3707273291642
68697,21.5875236727165
445183,28.4765201750993
289314,67.9461487637101
146595,7.00919760440339
302288,20.1407983121007
442294,13.6914316763992
19617,27.9074512714946
27228,15.6048478458181
360008,7.942172829073
155766,35.8768120652012
368393,22.0158206661274
181961,197.515945357677
464936,10.3453379161845
470873,72.6236873745177
446796,52.6882844522002
462590,687.49578883702
85208,10.3234559946988
119439,21.7446793306755
11187,1367.60463985902
369195,10.6806082888773
298705,12.2026348151902
143053,75.8591413935329
262283,5.02665092604157
121355,24.0306282993039
394173,18.1607243493625
338503,9.13236197896734
107998,150.928114540395
311107,13.7015833449715
30398,14.3459849740426
326425,18.9317657176063
426748,50.5569470798573
270711,438.953385394795
360143,16.2472528237994
448285,80.8652521620204
27955,41.4514979827155
88087,206.663690278048
50562,19.822051717234
33780,314.342876376731
15628,12.156611684969
211183,33.9812730561132
328717,25.3744819327713
287812,25.7977161143745
237826,3.2868732648694
449173,6.29703855936861
108759,57.2151526223747
389380,8.16843886203773
51138,22.2352581989104
407590,9.17380180477759
135831,8.05808568764738
1371,186.933664633327
293654,618.017137062231
361819,11.1873347809232
219892,66.1728025072603
166232,3210.0454404121
155534,7.70609788362164
381141,34.5054518972404
203465,32.847490979029
181055,20.7914237340198
12204,6.42062561661869
374062,28.4530052477784
467984,96.3812651773703
360954,-72.8523941199408
381010,20.051430895204
54941,1186.4984734396
223857,7.21356229702674
205166,3.7773796549483
196075,22.6803350880112
352159,4.2101240243777
15573,-25.9468373246285
65422,25.7196206267903
27725,25.5770430845228
277066,833.215861366764
202318,57.4883586777649
154830,57.5679777307517
4349,46.7116650998595
350537,22.3273383628108
168609,14.9092816853919
170778,86.8957099635729
264110,47.6607746038494
145534,13.6424465265859
456843,24.962535372397
432933,36.5158614194881
361002,41.1302180639675
134420,2.9997621916021
206985,92.2266223953458
243638,19.3262271467478
286696,39.5441185103549
189968,4.98906598588683
161365,33.2315764938487
36702,10.4199670698571
128398,8.69918711343885
90,28.7708367430576
362580,21.9602925125804
257365,16.2392701893035
145167,8.24131220832406
370411,116.788424369512
384195,344.584791054382
404451,150.523916225828
375786,13.9546174503899
66504,17.6842588205534
13213,1.77745658616163
146050,42.716974870058
344438,73.9005848476107
405162,7.56167156040401
39564,903.072840544176
336341,18.4211436509468
49833,46.3694309454951
127621,1.4106359238744
77578,34.6825893231429
21029,8.88186597037938
237906,55.1381972871066
438020,60.1501300016296
41751,75.0139219342383
325331,46.5381752492276
132385,16.1955330839489
408859,151.583275339694
232635,35.2581621634725
426017,40.0264617567232
91334,102.477411606813
170038,21.4726153614288
427939,41.3001315805943
71184,16.0885743702366
317388,59.6132236003025
126612,42.2786446202664
305416,26.2645400895486
277266,21.2750417928138
172466,30.2070526901799
341184,37.5061477987904
163501,52.0571793243486
291221,4.47507324308735
127625,8.55247898558621
349424,312.887550849493
470041,16.0474461034775
373008,15.8010058777818
382524,8.87430169121789
470015,40.9016735107151
253488,15.2521561069009
466279,2.90886139595539
37963,32.9932172431899
194937,15.2346903508897
30670,31.7859228245049
186913,1435.68640035779
227097,8.65816996117328
328734,96.508250175949
400274,50.9511662420879
144259,12.4088564041224
422501,21.1498465458538
279257,8.30451462490107
103528,6.62125185646796
460228,126.789482026405
264084,120.209722597042
214416,24.315150707666
197122,6.39323111465942
238952,13.5620778950667
141515,410.427657764022
350373,454.597553406771
444871,53.3655305457103
435688,9.97807862411052
284115,21.5970217530827
9131,17.6993201532522
95851,22.0158467264623
106605,18.9116152087986
242510,22.1806159692152
273656,15.8924298112406
77026,8.48433228006977
3601,74.8773959845054
367003,5.92606949694114
41277,6.31035979634298
291381,127.805994108209
25601,13.0044862380213
234805,129.738571059058
129902,16.2074130199421
219691,5.37804890835205
237509,22.1152162726516
439762,13.1030010573263
191642,68.0246103751167
357605,31.3395604086485
149505,28.9661275407162
72412,11.9156063583376
174793,109.630626213039
308176,285.36330492812
158136,10.7000213782042
297988,2661.34956887956
368772,10.3590201710882
295995,31.8654196081363
219506,53.5692707641591
388302,21.3413144856558
270786,26.0221149305013
340029,41.1435050664154
158833,108.434588667096
71525,27.61718486423
148268,10.0543180143401
51441,5.00691979977933
264281,4.70737336979998
429815,743.207535318791
139504,24.7211287761395
56393,19.1325673375748
427287,571.801713448067
3058,12.4821502394041
257237,1544.86530410734
207233,87.0651057271617
266124,68.8623541750021
280679,820.178287993355
452095,17.092953412789
354513,9.23172526620856
23768,63.3074102838865
12433,11.1757928317899
444097,145.545052623683
343265,367.300877369207
132805,24.4326715682205
302969,37.4001862335189
289422,570.944463629134
132893,53.160100965359
57611,126.746977858353
257819,756.959139696545
255513,37.06735440018
107040,34.4874924949137
137103,10.1143272775125
356991,20.661787797393
303659,69.4192230684731
333909,9.68474408640698
116912,26.6393729274692
296743,53.7271428974999
266890,480.80569995481
124959,15.8746491063124
41161,9.95888279711294
83648,18.5627963431254
2460,96.1541102574189
31880,20.7559611380995
352204,57.2949390199602
38638,10.6348215188576
243728,14.6510806559138
261362,17.5934433755126
461976,59.3291110203915
325555,59.6321200522371
407677,90.5599990656334
454682,13.8018258972135
364786,56.8971693330973
296472,78.510387444389
213836,47.6287155541154
358462,17.6391143913461
217387,11.9028243515219
114985,5.10922574556848
261548,8.75723113754494
285449,16.4860442794185
367731,78.3318737457712
111393,25.8865478751481
209906,24.9451243375323
172229,23.0242899568238
104582,16.525770971333
222377,107.54666453765
189813,8.83539654733109
469765,22.0684008881205
311279,63.4077054302511
324373,65.2811409378796
77573,19.6295973336111
17822,57.7398839371663
116565,58.8859942183633
59540,9727.42514575505
263628,8.00768719105946
453316,17.8584570784873
64112,5.85465239877584
456653,6.40376285522905
109913,5.82332998504259
42113,11.5718834565452
187145,5.80610163181697
166906,56.9861740893431
336367,2.68726047533115
82686,26.7095731994734
1835,181.428924506902
398330,10.7534638245334
138743,53.2384219091721
421677,47.1028077153881
171754,1055.10511798888
112285,41.1905302079424
454225,60.8610606168374
293920,672.761912076567
83110,29.6611109859546
420720,11.5020322171003
20150,7.30319909977849
200513,321.387448600692
324863,43.9840885535135
40365,17.1402032076017
19537,17.6268488961905
311901,18.1509768613433
110244,94.2478963235316
7025,39.4420338350857
363955,232.366932359915
348563,50.2897031860133
426464,244.062823431898
353551,24.7755809184757
45848,34.1215764773587
72422,10.0700725385699
173326,87.5034033277477
397660,11.4894822848344
439102,646.897034873786
381466,16.1779176384392
294034,23.8518941708957
212445,14.6375500156796
396203,3.01513242659161
368706,6.56164748754338
177625,88.693754492513
346508,21.8721557914333
233128,13.3973166056225
26857,228.901725517796
266698,54.39027496351
321812,13.2667785830718
230953,17.5869543873321
80100,6.25498471220754
166275,15.4233118100664
314948,158.480708851182
130991,10.9697944596574
191049,129.14176732323
101372,26.1656693055177
199764,340.697866963264
87133,102.211959334158
82034,9.45120656482103
316243,13.3072057320611
75439,2026.76575924349
180378,19.1923750150612
10288,7.40077042072592
395452,24.1164511329255
318459,43.3057080530905
198057,2.38044097654215
21395,17.0886009140917
273964,43.6280555534651
405627,233.96875003632
372657,14.0830217852255
430526,21.3484546025386
192159,21.8331825476341
105544,5.88602793570813
238943,9.18141041529469
400440,334.505950309711
323440,6.10607801938712
53351,179.42429850052
223513,372.286531632308
112619,327.732227833671
303818,288.870966943959
82246,45.4118394495359
243846,57.9049032868792
203737,7.62047934207309
100411,26.7836782004944
301468,21.6663202628371
6041,51.3028127615717
379281,34.515553856774
142789,5377.82610072612
139642,1227.53388852129
322150,48.6030974626958
179085,11.2079733722651
218684,63.5337248308672
67734,5382.17625381722
405107,44.3409561663994
433621,18.6098917981544
414433,4.15697819648886
272957,30.5233079660969
239097,49.6277912884238
220178,3130.84459828715
290994,124.443251178648
149498,515.822500614612
385859,23.4233204079878
280447,75.4650506288872
441049,16.1779176384392
142275,394.335782948267
409938,116.904340912867
337844,141.541844251623
203739,8.75577371409046
381578,54.4290392122127
7082,3.72649657251444
400265,40.9204600822144
303956,11.9153903633162
39510,7.70566889360582
428757,103.096914105943
213943,20.1613866452713
103560,8.00201152499855
250118,9.36887527138569
333922,421.585496695316
174022,75.2504767077888
95593,6252.51094322086
245851,8.88186597037938
453958,23.3915694172382
195645,77.7993337507776
406485,15.9184258980476
314557,28.4465102913706
346576,13.8061704978247
96519,20.3008811561945
56503,40.7746854970378
1731,28.7758460057669
430177,14.7571759185539
391168,16.0447512395618
193999,64.9123602060275
279850,42.4937568499061
285979,30.9048633575985
432463,29.1752193726034
385644,41.2958158418651
340000,212.892815074283
349188,8.94519015969259
198724,18.2155910545051
351886,-4.93920205693049
228482,51.6824553704608
327387,45.1759249278397
327502,35.3904764786795
465109,13.2549920825764
314073,367.735715358106
221228,11265.0042183483
190092,28.9055158416799
206064,92.094967231381
8192,170.797451208464
155501,15.2693234355952
154727,18.7992413457359
462788,3639.35556733303
209997,73.1369731821477
296446,20.1257089052029
374817,7.39691675735635
20790,156.484761165587
353646,203.265219239166
115056,312.669889334037
332729,7.1921100283986
55059,732.9101312883
301766,2.09793869775331
332273,10.0961166661812
189728,134.087069992137
41925,23.7800845067464
15770,36.7598174126051
15424,21.353846026711
334188,62.6787617789214
112717,38.603536561748
449514,44.5064116836522
380570,20.3704283775379
133685,24.0062264195798
438503,8.59435070275902
178051,47.9852050833567
270886,11.9156063583376
235824,244.06424199429
460150,59.7933329039028
107433,22.0413229689228
352321,6.71740732781151
99108,12.2159155659981
57764,10.7103677689962
414813,1499.66410441486
74514,7.41667846074996
109946,7.03178450437774
159017,27.3387731819727
372867,18.6414513388295
21083,141.813311954439
416043,137.093185897262
383253,99.3588868100624
464164,488.409252549731
269540,295.165810860266
124584,9.4603748239076
121384,118.412394296662
298419,480.740602637041
72046,16.4648114450311
277171,6.39344947298687
94313,155.615998672303
323640,628.858386333942
55817,14.5238861499282
201921,140.82510916982
466565,10.4825921851612
278373,11.9633199817978
113228,473.824789356107
172666,81.5765711782998
199534,35.7006819653292
233467,14.4563510990623
145076,207.798060371238
327067,2437.3929189195
329691,10.0595295462095
323742,27.9227283870726
40430,699.68555778877
212643,37.7751994632865
359459,23.239634623206
100029,36.1432204441101
292091,28.181154188262
124017,299.788508330155
137340,486.723300043435
158855,53.2188455284081
16532,77.9320406806426
326772,281.086062266819
150826,23.1206707081931
424068,999.251412950778
468239,14.367294342489
237333,13.1180212467661
109016,24.0521955487218
99715,146.017242531053
21540,20.7864715296519
269137,1272.67435780137
195234,5953.86839309171
330121,10.0019843032044
308261,56.504682347182
295266,218.396856722066
470465,4.0478681589541
277544,11.4139697554924
294388,27.6480386557199
164571,929.68572048116
194749,8.05610770136774
110638,15.6871113629766
200472,11.8113689162638
219353,9.45514372362752
199484,10.2842878379401
304331,10.1786202777358
190161,17.0600833903753
226022,313.808390967756
461593,1073.40120972195
228385,14.0815784364684
409917,26.0291093070316
341474,-2.55100565779144
310423,64.0426727348101
252078,6.60510473012433
232588,3796.46080512751
47540,7.65396781401951
159674,1176.00124074048
303521,87.4284612898119
134578,151.729601595916
227813,7.0366291012404
424177,12.6165093369585
182130,6.11566389535679
309426,58.8992441181887
330132,11.6731461462298
186964,2582.66365318357
268611,73.094021895124
296177,12.0177439923648
437503,-24.5739761894262
380510,18.947747692828
246168,27.828852343904
334900,15.5597708919203
66226,86.3205229312641
159286,23.6511127172691
100793,19.5960289450624
240496,32.7883007952506
450106,66.397811891844
130307,-24.4071494055464
220060,189.286927026693
101954,8.05808568764738
378376,292.612532327832
79652,37.2458329379042
149129,9.59415644802298
57890,110.110810073265
103087,28.4902402359282
43998,18.0811406637941
237473,74.2323526685424
29599,9.12905881005551
218562,218.34909894063
390318,41.2210133406061
334665,157.943435319292
174908,529.661978904194
389786,702.577203991323
111313,2.01837383817778
384215,3.54180146398741
412494,26.7693086045657
338838,33.7173200274005
25757,52.0438326217243
129729,81.0798554473373
326091,36.9099012718501
197958,137.089360454572
330834,494.331747253411
18707,7.20498714977314
60386,3.21767946064473
367318,10.3461957557565
261826,16.878730993596
42623,61.8238018296753
314590,116.728161868804
100615,16.4856873648477
71623,18.0372616420769
83394,67.7967083678282
75242,18.5922529706725
245963,856.499330462116
333693,17.611670757957
111781,11.5901708852698
406198,5.61636522049725
16049,17.2058666816216
30886,27.2621161455422
422355,24.3468164018775
388809,7.9378714659888
441606,78.8379619665581
32564,11.0428427142054
82837,1778.15794267362
390741,112.1217192835
449125,3774.39530893129
468554,38.7139388443387
249922,143.089526459729
385158,99.6610613924881
192296,16.4978161858937
45561,18.8411270508591
310788,32.8670439470708
38143,113.343942848963
303912,29.5376893879619
213468,8.70734317954321
101588,11.0837015983887
459672,11.7676011860216
153752,28.8401213500203
375704,11.2215512529521
127715,26.204282313667
466980,14.3170597061878
161238,26.8886300495646
152929,9.80516711216487
66005,12.6484987409458
319425,15.6332635570178
261884,23.5271224548613
77158,8.02686055145995
254133,699.696499962406
464287,75.3702789832351
205216,86.6799619309419
151986,45.0089084587251
207119,22.9679271524497
127847,11.4172661861431
319274,26.2221233782008
127340,6.17631980778645
461365,35.9805205474131
380734,173.154202194452
426805,40.2004208895374
443078,120.462358019711
144112,9.22209692366164
406815,16.8807929774954
186892,16.2895033360235
43322,17.7060731885749
262923,1004.83723431251
175306,53.0555918263213
76570,8.11698407394362
249829,37.7317156345991
221540,-0.188182271825476
154174,242.516373513794
381763,17.6522871689817
21593,9.85903963399229
368036,54.8327301541781
451298,228.991180015374
390983,40.8216307290692
132362,624.410353739122
321513,50.4828994516779
386305,8.72290980130615
391466,510.250915641519
389537,12.3251859383746
417295,31.0058804389507
173316,38.1424074666416
134116,14.7450529832515
445488,25.5983196245198
192063,685.952857224176
86594,109.368664233354
324609,74.6053176157981
33451,-16.8680726807597
151906,25.1506098639086
287865,1252.50983238634
237331,515.767990487149
273849,14.1569458933029
326310,-0.363893975609245
84074,53.2884743327772
111267,5.39719793323084
456748,55.9764721132142
94406,43.3521763537984
264595,35.9867267858966
356018,93.5095341289386
223722,41.6006713789097
210611,10.278749199379
306375,50.4694146463735
268423,10.8152167150047
237741,49.1777981097035
246776,15.6663234780873
359238,286.434497829346
392089,1016.60983913685
140411,12.0317420420709
439313,18.7123813938747
405568,16.878730993596
247275,17.0496709815897
96783,28.766019709491
250448,7.33067593766429
168281,18.0751834542609
166810,17.3456368610245
101033,115.053644109623
267152,46.2216169319299
293258,39.2628047242655
12580,26.3521319341339
448918,78.1039255416257
110344,71.0992705186875
337737,12.2954839658806
462675,26.3939011474242
105878,5.88741258984354
188144,120.361589909414
103584,6.49796654974514
195369,11.9880420198708
127969,618.868365549235
464930,479.47299277844
358845,376.683391605074
423185,312.233031131958
375437,6.44179686249916
107207,24.8129149021901
14746,79.6135051954348
463770,36.04255731617
264586,6.41351223964969
164070,6810.74726600052
407280,24.7880683266769
171477,16.8807929774954
247904,23.5212850278044
343816,21.55858648647
68065,11.5582294851251
433913,12.9594683922121
285749,340.732173693047
120251,19.6102486962419
254557,11.2806184917921
72728,107.82383652571
358202,23.308570365964
433199,109.131398271354
295185,210.732862448258
300942,24.2696593166616
366084,75.9512444073109
54801,742.940187864895
36275,22.5298519061885
411790,9.55453471639281
228091,18.1187516789838
420424,240.274098415551
437603,74.0787853280055
461662,1465.02981637037
90834,2451.18826035791
109365,380.842765935794
44807,9.4603748239076
5633,20.4806709636261
321082,126.884733484505
177151,14.726887816837
402853,40.878695914854
311979,3061.5674792042
266927,669.451046651973
275896,12.4607598108116
351573,93.6971515447713
300891,27.1002683396989
265158,8.99882243026807
466866,13.0282033874182
300214,39.8724453941943
470838,24.7815906386921
236527,42.1630080402995
284796,385.510795652764
120701,105.761913421704
252135,38.2633606467661
92611,750.080965702172
13372,535.478959948841
240313,72.588010053607
358773,136.984858342609
288651,7.71525552213221
351519,135.235221761826
165144,52.6285747725462
303461,38.7776234093374
95909,56.2364946708932
190091,129.777629752032
371897,23.8423356376723
53174,212.670563633351
340908,37.8580308185528
85622,17.1607228824488
450707,330.339188986242
186955,8.10030025450051
43170,22.1519054234038
56864,8.16540563063823
202612,163.694855556029
50985,9.9367270150264
125628,37.0556996474042
425645,8.15834077861824
397698,35.2390709851329
345921,83.4154216718077
254003,66.8769195704207
332424,4.75485485335369
144390,59.4854349244472
85540,22.7013728100965
364848,21.889961425242
30449,55.3034299141791
411404,52.6428395111457
14192,33.1865950818094
165154,362.63159195768
378238,7.84412830824188
73964,95.9912648776278
399228,8.69489811993765
145988,12.022868850849
86028,23.43827349882
198250,285.753570950429
369490,10.92096530346
111899,9.42915367164377
281476,291.164867649516
251731,51.0870823384376
179814,10.2154996176256
107491,10.5941698078487
274660,532.201306222881
205119,129.760612778664
391864,45.6335840392176
364669,29.0839867929621
290096,43.3187830593272
195283,2.44195670278838
70601,304.437556396412
396853,100.114064603901
218319,20.3588530116021
47622,132.421265379878
439904,398.214783948482
158560,21.1766916254285
57173,14.656437919795
117726,34.8272843010064
207087,-109.690736125442
241178,28.0263856727032
434577,146.372046854075
126698,9.57635471608685
59626,10.1143272775125
88484,199.141557340117
241581,76.6763561627281
26427,42.1772180048572
329908,4.51958136456112
82756,15.2311074905808
119528,45.7619612055131
366372,7.65057738622849
127823,8.54792001251206
130643,14.3325461447593
14327,6.74177448755117
350210,32.9654968827599
154346,21.8425737894365
86668,110.027597436109
42602,224.657776353781
220020,4170.64505167338
107924,11.9716110696479
24222,283.546657104713
152542,10.8632855819331
307955,9.32739569502575
387688,1443.65978776307
263057,53.6251179300236
73727,121.02503984947
384231,14.2256468886763
203050,85.5701515266377
49691,353.642952583457
90098,10.9031319740897
367389,57.6968187967147
76064,53.6827299240045
217794,184.367777843791
386059,47.5419332804212
396938,49.6998831836845
152672,13.3169809800727
368113,59.538543166329
257163,18.8039706622119
109549,10.345322146403
61538,13.8942331732683
431727,84.4975701411104
264863,55.0497001471507
73323,681.630038568154
459313,33.2585384233399
25961,41.8966221619988
298367,22.9585359294759
219139,339.533447179837
146364,35.700215504454
378621,16.3712046244977
242588,310.983824111702
180686,78.2910501460888
388486,2951.0166455192
119487,24.8274421962252
209324,231.84739007356
350397,10178.3549392173
239940,29.3609908453475
37279,3.71889607293292
75774,7.14502412588043
7342,51.8222067315035
127008,0.547477628735937
178390,18.3160829690109
263312,118.18434072553
126853,16.9626671674651
159201,149.371682365231
301237,6.27171892379828
162683,13.5654850874437
239795,19.7424971332124
410046,230.320249796887
185254,4.22213093041106
276080,1.49827224689952
330999,83.3616793590244
113413,106.680923184014
470992,21.1006566102839
201770,99.5923560990254
122235,12.0790447827922
262575,324.568035121864
408287,12.9793731052597
285978,199.141557340117
269601,34.0548190921099
462000,8.59818171704272
425388,22.689520388303
261923,51.7735868654268
116883,7.42661140195041
403621,233.560727757446
49165,113.735551344492
12723,863.382964314874
231805,23.767065314514
157988,89.0486450355686
38562,-128.870007222639
67686,4.81361267721974
246260,3367.23374389584
73597,643.170480872185
144852,383.452985336407
342607,57.3537828524109
37119,6.2285214731634
391919,827.697610784128
197884,31.9208718705605
154163,65.4372021447418
209600,66.2880724857002
461275,6.32672119884302
219547,23.6907353147693
316521,85.4976343460475
169832,71.2812046285768
436014,20.524767885396
342429,0.878083576205435
219623,577.676404073896
236951,12.5343623131729
374992,2.09793869775331
38153,16.8498039899195
96361,202.707217481058
65765,2.94563996837025
394575,17.0835165431976
453302,105.298943111031
322974,674.778277688478
416648,13.7949380619571
445957,777.893467222349
251057,544.466677602693
272771,84.2122606628254
254542,4158.85497837059
305163,444.871659747401
33398,8.58091810407239
406714,29.7118340075585
7989,31.5121015882891
212890,361.81312550335
291781,1667.16696529335
143543,-0.823101603054806
252526,11.4106178133945
369988,17.074717343483
458625,17.7030733672059
140045,3.15770899673452
404964,15.4260068736078
403168,12.129076930667
240532,54.8139865661786
276591,62.0337526483897
349483,13.4997250944092
97757,1000.65811433596
401512,14.0577418563639
280245,12.018501311302
162198,9161.18531561914
329313,314.294700868649
196712,258.876859266988
268496,85.0279702415766
155745,340.035663577955
314178,494.579306413456
377758,8.72090707978875
55565,-10.7641480443923
277919,5.65315046917659
290571,78.9606700023947
216324,12.3618019282704
172438,7.27706613231213
404979,7.26502872526236
70022,8.58091810407239
159303,4.90834238089101
51719,42.7179096006593
172283,28.4623688001068
167120,401.346861674137
388321,27.2601163659226
92977,31.2506476304352
396911,28.4536347445466
354307,81.6775024405291
242781,33.0716976793728
271645,24.7102900654923
15101,12.8629126621189
456435,40.2537219428416
441072,16.683077360161
362060,409.335955869958
309979,114.041783606888
425957,113.117232690342
279443,29.5438086402094
157863,21.611481542997
331954,8734.52960697241
30384,147.315421594998
219861,25.199531326591
84391,14.9016630600738
206552,69.8159497174217
334303,66.2093487428986
29416,5.56685559063442
108838,16.6840822634652
35888,24.6447708114863
380495,16.492767615269
459244,96.499068458145
